-1.033941560871016151e-02,-9.893036412911195704e-03,8.929830689748560063e-03,9.083982584920444539e-03,8.137240464847872445e-03,-5.918601717895486877e-03
-1.205546329301588823e-02,-9.609060547665724400e-03,1.036405609917730175e-02,8.517119380876148407e-03,9.199487120938236104e-03,-6.416138760310091844e-03
-1.473464432717960793e-02,-9.816705780506005535e-03,1.022217431846391376e-02,9.903491866358072465e-03,9.728373137140236895e-03,-5.302689214276582776e-03
-1.646532006298159767e-02,-9.896803629288363630e-03,9.078947293343327465e-03,1.195049314689394446e-02,9.893863701283119386e-03,-4.561180449250400518e-03
-1.983747256350859925e-02,-1.026678245258318828e-02,8.453990499897539798e-03,1.453534134296721216e-02,8.724945382668838900e-03,-1.610022209441838671e-03
-2.252363481900811551e-02,-9.837417662600805163e-03,7.449088820879267749e-03,1.632251525429830041e-02,1.077297871197438646e-02,-2.183530305543097266e-03
-2.479088927522742070e-02,-1.051793549825705797e-02,7.344703580021786846e-03,1.720749596998856143e-02,1.186030820951766707e-02,-1.103682986043549256e-03
-2.634015540827791199e-02,-1.173821498460385533e-02,7.746315669428667158e-03,1.734821537183780377e-02,1.339552047935061059e-02,-4.116811277353343043e-04
-2.756852108987788499e-02,-1.227857550510487450e-02,8.149131186647427111e-03,1.727886827457705485e-02,1.534114862609008839e-02,-9.220514923317414679e-04
-2.849776403348835974e-02,-1.238767593246496365e-02,8.112304252337098134e-03,1.820941896932524312e-02,1.468143877642500740e-02,-1.177220321340666296e-04
-2.905498282606694752e-02,-1.101784246260145532e-02,8.158123681740927363e-03,1.858403437869347863e-02,1.336608630762289862e-02,-3.541907938892726351e-05
-2.899536873038578710e-02,-9.007023583893526697e-03,8.215286378702928854e-03,1.845560106165961348e-02,1.402023686663273275e-02,-2.688731992715928318e-03
-2.989658185547985209e-02,-8.948217528034757909e-03,7.817458655740454343e-03,1.852515822152383737e-02,1.369336558043175375e-02,-1.191183074181333774e-03
-2.902706384908237958e-02,-8.682276390210132491e-03,8.293437924751494855e-03,1.677790220162324319e-02,1.295681817445160262e-02,-3.188180615338438934e-04
-2.626740949744011885e-02,-1.001668005130398019e-02,8.894938588628545015e-03,1.413485342448080051e-02,1.214490422266138563e-02,1.109393312973373964e-03
-2.290694620010879506e-02,-1.117366315623651539e-02,9.225018352392682502e-03,1.166822715427279396e-02,1.167545755259917148e-02,1.511906297080661214e-03
-1.900660474798325159e-02,-1.244884016478497307e-02,9.532578855082685099e-03,9.980376172904373983e-03,9.246183261824584415e-03,2.696306622956605881e-03
-1.730715597369352279e-02,-1.395945887274190750e-02,9.606681337667781484e-03,9.809462155545366213e-03,8.873873298326624692e-03,2.976598054895627978e-03
-1.579537678289536992e-02,-1.573191346495457152e-02,1.093297211310741493e-02,9.028595461379790646e-03,9.121892815792795664e-03,2.443829857569958849e-03
-1.440904443709586751e-02,-1.701331335016478472e-02,1.238655422937366690e-02,7.662244896658897651e-03,1.031767228669560645e-02,1.055886374532473849e-03
-1.493356984683255791e-02,-1.671966372145540503e-02,1.377882632621992530e-02,7.168107072428341921e-03,9.746296309686045684e-03,9.600038599536306208e-04
-1.203047902070621296e-02,-1.586164371349971930e-02,1.456645007678866559e-02,4.875725299960068961e-03,8.215341076103553283e-03,2.346062813536173481e-04
-1.265092243449412492e-02,-1.359763501314901861e-02,1.441243381740319254e-02,6.683981379693435844e-03,8.262101278301610049e-03,-3.109959027755068890e-03
-1.033271004930711237e-02,-1.086476056287009710e-02,1.298638642164737407e-02,6.231422807243134666e-03,6.925991706765358309e-03,-4.946330323478605531e-03
-5.422204014518336966e-03,-9.247528500413867980e-03,1.202666864152026130e-02,2.749757195480011761e-03,3.885198044842112525e-03,-3.991891366910207961e-03
-2.858887721759318171e-03,-6.202898877709144172e-03,1.073618812198583010e-02,1.446758619111499292e-03,2.867984817573759199e-03,-5.989144959202618440e-03
-1.316033042402998520e-03,-5.442127587137484193e-03,8.909921346547038795e-03,1.791211886389177353e-03,1.008254862336117538e-03,-4.951227465731853142e-03
-2.197886211176114813e-03,-5.938121517743597325e-03,7.211209210811915342e-03,3.065383162487770718e-03,1.279944719600952484e-03,-3.420529363980908191e-03
-3.516319239200061623e-03,-5.193672797869298280e-03,4.100191850032062525e-03,4.418181101361428123e-03,2.228693977182065640e-03,-2.037074891506179038e-03
-3.119372991678936047e-03,-4.886752735016081269e-03,1.732374245868869601e-03,4.474705938110248166e-03,1.303090169103363494e-03,4.959553736125141537e-04
-1.869142081147206862e-03,-4.264357161376857927e-03,-9.578950957827362918e-04,5.145526324150100084e-03,2.336014680612180140e-04,1.712266546095452327e-03
-3.156216416826328544e-03,-4.551502917107756729e-03,-1.479730298862168584e-03,5.209635418074258159e-03,1.631271727510022387e-03,2.346542487211962253e-03
-5.555734431174839429e-03,-4.838707201554510312e-03,-9.167789263541806840e-04,6.681329527263734150e-03,-1.274479089899980329e-04,4.757338940809842202e-03
-1.352831444302702787e-03,-3.330088556499714511e-03,-1.674303320430314693e-03,2.245735947233444465e-03,-6.110053936142094454e-04,4.722492767613470192e-03
-3.167604643723444420e-03,-3.001755936449247621e-03,-2.153071801062324438e-03,5.541669043254696635e-03,-3.352184746795117631e-04,3.115981812659809110e-03
5.540976252597901337e-03,-4.247447355096914227e-03,-3.615055196353840570e-03,-4.089089588144381900e-03,1.299135292735373575e-03,5.111480594261870458e-03
6.539242266213996825e-03,-3.369931421115835834e-03,-5.111544611136864188e-03,-3.938652258090356330e-03,5.497319648635333889e-04,5.331154059265531993e-03
1.435453308814427752e-02,-5.352846779201306422e-03,-6.201975556646194612e-03,-1.170925149515290170e-02,-1.443336563952194980e-03,1.035287730680832172e-02
1.298666686149293516e-02,-7.842998026726983804e-03,-8.245725668816214840e-03,-1.208628874607513629e-02,-3.931933018112817105e-04,1.558153888193675868e-02
1.502587765853245078e-02,-1.041732762336259471e-02,-1.306957631521871339e-02,-1.412353002568818294e-02,3.448110288716723162e-03,1.913644601702027548e-02
1.638604114304001436e-02,-1.259897642995188097e-02,-1.223307349531286593e-02,-1.730747054412230465e-02,4.710304792474849858e-03,2.104317453387219081e-02
2.051735180380558771e-02,-1.071888980873949952e-02,-9.120422758664953333e-03,-2.069063540051399586e-02,7.370567075604617796e-03,1.264202908850830392e-02
3.300646365899793933e-02,-6.041939221604270167e-03,-5.904922590703171222e-03,-1.978832251579583715e-02,4.162943612434680772e-03,-5.434222943329384062e-03
4.114542374626569549e-02,-8.986818007699504812e-03,-2.039957826904081461e-03,-2.193486372635195664e-02,2.947874548096340516e-03,-1.113165873340654644e-02
3.039703716165732469e-02,-1.015129668584625368e-02,-2.660732915138624456e-03,-1.193236599998076519e-02,7.076129203487558847e-03,-1.272877076417922894e-02
1.748622348051354081e-02,-8.250914163027308484e-03,-1.916898374024069958e-03,-6.809468256642829329e-03,-1.495164916557477537e-04,-3.594261951635907299e-04
1.289135183037887211e-02,-8.081397244401140531e-03,-3.187216426896384222e-03,-1.075787892931572877e-02,1.881539871005481280e-03,7.253600899228930705e-03
8.229121668499084913e-03,-1.147351823052062889e-02,-6.527056480020203104e-03,-5.628706271706839133e-03,-1.223515741528326695e-03,1.662367505527692635e-02
5.600966142001725240e-03,-1.276725416760293372e-02,-6.358399540718770795e-03,-5.302780490066744123e-03,-4.098522582810984645e-03,2.292599063919771585e-02
1.031578103428845011e-02,-9.772771225026339117e-03,-5.955485928499446545e-03,-1.053944272274088233e-02,1.117720181974192224e-03,1.483419866000398532e-02
2.664324255744480747e-03,-9.161600139583994315e-03,-6.662362184926157518e-03,-1.270551925527321855e-03,3.070502687792399550e-03,1.135968730650059079e-02
-2.119687165474308608e-03,-1.099739618698272921e-02,-4.333017160047515810e-03,1.569476941378707179e-03,2.561931312586904208e-03,1.331869225853893508e-02
-6.799541946537725678e-04,-8.284196045478182599e-03,-2.661844841595459137e-03,-3.441228370370913686e-04,4.887482598178829671e-03,7.082635320585695463e-03
-5.497981730204863898e-04,-6.342650512295934864e-03,-1.462672926198097857e-04,5.842353680333893604e-04,3.997797884494833261e-03,2.456682725408000992e-03
-2.563963402976844868e-03,-6.398181651613968693e-03,1.889937623188118034e-03,3.176588689995141473e-03,3.608819209695416502e-03,2.867995317121327815e-04
-8.579922966003786103e-04,-6.305728977258883219e-03,3.778092976521195325e-03,1.664602565667528712e-03,3.422577656177747119e-03,-1.701551924507226782e-03
-8.620538897466138370e-04,-4.632214582951285284e-03,3.994037955804127446e-03,1.664939669850171687e-03,4.508598923946826112e-03,-4.673308076903257349e-03
-3.026608454833964405e-03,-5.219351308640807034e-03,4.185926463051348537e-03,5.275492782601256050e-03,2.512954714735688572e-03,-3.728414196913532562e-03
-6.645242810741524740e-05,-7.033825857462963974e-03,5.165115702614444561e-03,4.809723858426117639e-03,3.753505209526120925e-04,-3.249911796422762667e-03
3.043535580600315645e-03,-8.205702743163824364e-03,6.016634701266237659e-03,1.664648571425980010e-03,1.151632884548590930e-03,-3.670748994677297712e-03
-5.360562788779692743e-03,-8.419517878929182533e-03,6.209674972675174875e-03,9.531335706175836711e-03,9.849061127401926349e-04,-2.945836123882337402e-03
-6.604014951025878773e-03,-8.530849641885657544e-03,6.895856600609995453e-03,1.006101340829764976e-02,1.864726033309182813e-03,-3.686731449305271323e-03
-7.731354478554640537e-03,-8.855244963954900239e-03,8.488536353836608969e-03,9.740768110651292291e-03,1.047485415574165050e-03,-2.690190437552514476e-03
-1.011751426415854679e-02,-8.500419451581380306e-03,8.844141890762538191e-03,1.047961210822986010e-02,2.860131402418715236e-03,-3.565951685671148261e-03
-1.248307867946950832e-02,-7.804312093085335328e-03,9.129762668977378301e-03,1.088945035314315725e-02,5.064781299578639644e-03,-4.796603549144311598e-03
-1.769465307198360773e-02,-6.990793279235208227e-03,1.000910134539472786e-02,1.366591767678111344e-02,7.453457195462516970e-03,-6.443029866419557050e-03
-2.140738415684105903e-02,-6.836347116736355388e-03,1.085998615890843705e-02,1.564089923998269321e-02,9.211517282881671875e-03,-7.468671408195524768e-03
-2.275383409410246943e-02,-7.310241352766391060e-03,9.606551647772186217e-03,1.712824372169410511e-02,1.012955706772289584e-02,-6.800276990320252082e-03
-2.333195649808051525e-02,-7.700842117787860472e-03,7.809316509615523566e-03,1.877595650438450628e-02,1.030128480352225824e-02,-5.853759201653944456e-03
-2.373607132398701872e-02,-7.813195269448980698e-03,7.002266570680341570e-03,1.801606601478882713e-02,1.223099376296827440e-02,-5.700059755001437613e-03
-2.672405276141724684e-02,-7.872908340021734369e-03,6.977758052920531376e-03,2.011249126655041686e-02,1.256213009000497864e-02,-5.055418308036926586e-03
-2.855703443015259954e-02,-8.738221038931860349e-03,7.264850169244640651e-03,2.081539637595426415e-02,1.379628869086582492e-02,-4.581279766980285439e-03
-3.001780039083186066e-02,-9.887586079720959292e-03,7.564500469997946855e-03,2.127218045314806585e-02,1.552498201248288939e-02,-4.456276465076115974e-03
-3.068460467265185163e-02,-1.042214160137063320e-02,7.692561184077603524e-03,2.193470145995198364e-02,1.539688131830519932e-02,-3.917397688312313810e-03
-3.093037609157266166e-02,-1.013813765973132879e-02,7.849688737926253587e-03,2.142521595039011822e-02,1.474333587055767780e-02,-2.949726807570035754e-03
-3.113058699570326465e-02,-9.659545401416017030e-03,8.007454249918312394e-03,2.143368312320780358e-02,1.513810584209819912e-02,-3.789110818105032551e-03
-3.008222986069267191e-02,-9.527499017234633896e-03,7.980937420933637352e-03,2.016896625760666514e-02,1.503043730478680930e-02,-3.570612105399623842e-03
-2.852382446389438789e-02,-9.882879543644324666e-03,8.640202894131572206e-03,1.735598217843138322e-02,1.499380230861774993e-02,-2.583283373641979356e-03
-2.539445531742741402e-02,-1.034776540826174568e-02,9.595106392454947827e-03,1.415451903839807547e-02,1.407164241167662387e-02,-2.079047116840496146e-03
-2.201124294712011181e-02,-1.036660834422754342e-02,1.057690151831064407e-02,1.115515708097053124e-02,1.386960982614872211e-02,-3.223817134082329356e-03
-1.834735682443771124e-02,-1.122338010542644517e-02,1.096653052465496048e-02,9.570921320796732523e-03,1.147642203492636216e-02,-2.443136950513854957e-03
-1.666476568616436296e-02,-1.312013180899052403e-02,1.072609864046196286e-02,8.282083947343747699e-03,1.307528317650996121e-02,-2.298568269160745740e-03
-1.468548148025196690e-02,-1.478822779444511487e-02,1.149471524407748475e-02,6.586014392556292438e-03,1.304253835390901256e-02,-1.649558715845709719e-03
-1.259491941279625507e-02,-1.607325548077006422e-02,1.269601666895460793e-02,5.149492810168288665e-03,1.164768770530869024e-02,-8.250222908653089601e-04
-1.183647695749303654e-02,-1.436101560606965408e-02,1.338412688032636355e-02,4.979614308590924777e-03,1.024236729238281636e-02,-2.408615917737400632e-03
-1.011619267451194411e-02,-1.238895327951478921e-02,1.381902241392605167e-02,3.898801615311825713e-03,8.657875614822353391e-03,-3.870553690033490517e-03
-1.023762710853971455e-02,-1.043722313305103441e-02,1.349215039205318642e-02,5.392952811049434546e-03,8.274667535879239727e-03,-6.484920497391119532e-03
-7.144627586317861198e-03,-7.833096790488866534e-03,1.247552507503309552e-02,3.779230471392474276e-03,4.219771300604358011e-03,-5.496802470223183593e-03
-4.159094344739149018e-03,-5.476495077749136617e-03,1.193438618284237834e-02,2.107149605737604174e-03,1.655831389941048387e-03,-6.061777756032758931e-03
-3.219124153397207554e-03,-4.311646450481710670e-03,1.073657368736357677e-02,2.520991117117696821e-03,-8.824385113236999983e-04,-4.844355689278652226e-03
-1.560669380035414368e-03,-4.262072488847036197e-03,8.788337319112795448e-03,2.557958041833109392e-03,-1.980244402937473246e-03,-3.543309089125969320e-03
-3.916615976238128666e-04,-4.422114550575301922e-03,7.454864885135898019e-03,2.081035947236265296e-03,-2.028404608751362831e-03,-2.693720075421693338e-03
-3.375294451405034916e-03,-4.163171443073859085e-03,3.752436563635593546e-03,7.608695379185848907e-03,-1.628561504215797311e-03,-2.194104544126756345e-03
-5.007561543834821143e-04,-3.740379314730769931e-03,2.089313951735977115e-03,4.360183606796123011e-03,-1.014172667969827487e-03,-1.194189421448023846e-03
-3.186599547217062924e-03,-3.346795748408265981e-03,-7.094999152901201086e-04,8.540054778232589530e-03,-7.838958927516957590e-04,-5.132636745654874750e-04
7.242348912888634926e-04,-3.999427117390727190e-03,6.353903991087081794e-06,3.046541879724443732e-03,-7.496047675989138620e-04,9.719012099852426855e-04
1.323954189155760082e-03,-2.703385615075863061e-03,4.744676877573819791e-04,6.687247955201956057e-04,-3.385000661739401978e-03,3.621239604381920867e-03
3.249503797772011586e-03,-2.793828303222879901e-03,-2.053396372181477778e-03,5.399343501910188131e-04,-4.182435267036464094e-03,5.240221794477793217e-03
8.888870953303720790e-03,-3.465311476864320166e-03,-2.675449421120425740e-03,-3.714125294240910695e-03,-4.802618154521171717e-03,5.768633393443119671e-03
1.225872155795746862e-02,-3.010913930437544329e-03,-4.217029945219411165e-03,-6.762608012157225561e-03,-3.565721777143831921e-03,5.297552107000561700e-03
1.302215797581662143e-02,-5.178210544201812884e-03,-4.926138120139375055e-03,-8.137554821127431642e-03,-3.566717490837919419e-03,8.786463000489968742e-03
1.075113841679103607e-02,-6.783976623494452837e-03,-7.328882104219471699e-03,-7.022822730013582315e-03,-4.109038667030200792e-03,1.449358170796667157e-02
1.118329797104614283e-02,-7.488683602564934899e-03,-8.865295787283769893e-03,-9.784924400912619474e-03,-7.939859629454700885e-04,1.574959178266062756e-02
1.229751069887982835e-02,-1.032239966361564454e-02,-1.349416425379451265e-02,-1.015346659313129916e-02,2.921495807151695823e-03,1.875102400450991136e-02
8.065838755593208315e-03,-1.395372053169797143e-02,-1.232602379164267348e-02,-9.331713033124270848e-03,6.172907347276230389e-03,2.137271125359549440e-02
1.715012352297294942e-02,-1.169087930424046913e-02,-8.727006458658622193e-03,-1.604298084546019326e-02,8.393477914982299878e-03,1.091726517040405089e-02
4.611266037762069836e-02,-7.477303070219298506e-03,-3.992123490947297772e-03,-3.212673280279217114e-02,3.231585681974579599e-03,-5.748086695636442020e-03
4.118130205472958494e-02,-1.073664870981822991e-02,6.285679117681649978e-04,-2.238269256921047654e-02,1.094816095441888308e-03,-9.785344782910789657e-03
4.985427565262539468e-02,-1.047006262642811297e-02,-3.494153493806508980e-03,-2.948240961204635566e-02,6.399074170643326981e-03,-1.280672409098779392e-02
2.070527695579282498e-02,-9.367927792221803635e-03,-2.338066440918096928e-03,-9.375465013942650347e-03,4.012679927704304985e-04,-2.508570148078974693e-05
-6.198599903673576023e-03,-1.082103631713616371e-02,-3.372368553321705882e-03,6.196804538936295098e-03,4.261876455775458553e-03,9.933323779419717114e-03
5.615758705267766271e-03,-1.287234836213745071e-02,-5.367536922306920949e-03,-6.847224267924899993e-03,5.197220928904307431e-03,1.427412991819717800e-02
6.491288330327403891e-03,-1.512303059538865242e-02,-6.360784523259601850e-03,-6.001431342628764549e-03,-3.659728801013605818e-03,2.465368693196329578e-02
1.599169524899629255e-02,-1.094711525123576341e-02,-6.614550923391930050e-03,-1.445031279160707664e-02,9.525681703186358136e-04,1.506771554691979133e-02
1.224703575722089002e-02,-8.824708601911651282e-03,-6.768305425824304271e-03,-9.943454784105562605e-03,1.928447694545682486e-03,1.136098536007491486e-02
-2.688844320650216578e-03,-1.078215040884575489e-02,-4.529328893114767905e-03,2.500790753911622932e-03,8.998087123567015009e-04,1.459972415634246123e-02
-8.012975335034156973e-03,-8.221913411773713182e-03,-2.963087426397631712e-03,8.450175619024538967e-03,2.065138865543283530e-03,8.682661688637700187e-03
-6.538890169800788557e-04,-8.311611182557160360e-03,8.874048846911508528e-05,6.857362681992208026e-04,8.936598092367712244e-04,7.297363633632132293e-03
-2.327367110891672471e-03,-5.910184792241277539e-03,1.774501621722540797e-03,3.353197508514129278e-03,2.173238802113687616e-03,9.366139707825961143e-04
-1.059913842493763296e-02,-5.296904086778252835e-03,2.962813088440196044e-03,1.221711548200614915e-02,1.807823628087128166e-03,-1.091709686817563495e-03
-4.203893123211699737e-03,-4.314877248140082215e-03,4.424255352331956347e-03,5.053083026372017297e-03,2.880963615034740424e-03,-3.839531622386899157e-03
-1.115910471827060834e-03,-2.974977152538046607e-03,4.515380811758249423e-03,3.935110634314525728e-03,9.156913886427857580e-04,-5.275295210350465502e-03
-1.394699379458177015e-03,-3.329594567784842970e-03,4.490894137782437852e-03,6.658885109280629488e-03,-1.800843392947357321e-04,-6.245400960525326721e-03
2.426897895460785725e-03,-4.847768568103549142e-03,5.613306419841692860e-03,2.925950267482040502e-03,1.217848866492051720e-04,-6.240170901330204661e-03
1.212750446526335291e-03,-5.758469725952506876e-03,5.335280812887917105e-03,4.199795424071806407e-03,1.425196291087213680e-03,-6.414553248620772329e-03
-4.136424625849845563e-03,-6.055020555502622567e-03,5.766067989281828919e-03,9.871665612209605881e-03,8.095131109648528523e-04,-6.255801531103797296e-03
-3.051961060792590750e-03,-6.240837122628237373e-03,7.711165825788613565e-03,6.867338588967965285e-03,1.091343925266287027e-03,-6.377050156602048596e-03
-5.410816210392671750e-03,-5.819113315547561928e-03,8.414899148384329119e-03,7.970191187456926452e-03,1.885449469945818350e-04,-5.343705756895643193e-03
-9.447792057663611728e-03,-5.342849422088607331e-03,8.423557234175038655e-03,1.049767769373336455e-02,2.798517795140749182e-03,-6.929111243296853968e-03
-1.269518654356168591e-02,-4.390698189850363031e-03,8.673954251738429794e-03,1.142504314342531087e-02,4.944833364933803703e-03,-7.957946026685583027e-03
-1.471737789185676576e-02,-3.664344774159544564e-03,9.401115346565369971e-03,1.199924732294366941e-02,4.664242015387520118e-03,-7.682882018880231832e-03
-1.513375582733119534e-02,-3.009471298859450750e-03,9.183508971529379464e-03,1.169340841795262279e-02,5.459108867199054596e-03,-8.192799130490367385e-03
-1.985989617195955265e-02,-2.953926452140482987e-03,8.139780453577265262e-03,1.613086340263516702e-02,7.277601367958816056e-03,-8.734422600071227449e-03
-2.151315300354413387e-02,-3.804710523577715248e-03,7.534672314474377165e-03,1.648591141904249407e-02,9.737174196265314247e-03,-8.439894402660266109e-03
-2.264745713666773200e-02,-4.029762797997023596e-03,7.596753906761397231e-03,1.671840946934555205e-02,1.077359635046424950e-02,-8.411539791906489164e-03
-2.369705930752760356e-02,-4.510702866750939365e-03,7.903685779878603240e-03,1.622245285172655219e-02,1.314458518735760369e-02,-9.062961644684147666e-03
-2.515971656995059230e-02,-5.647501970560925115e-03,8.510497512004439394e-03,1.649453588453946018e-02,1.579144142520664401e-02,-9.989256281239148466e-03
-2.569541046709436158e-02,-7.062504111940337038e-03,8.710051196736923532e-03,1.671698533834146960e-02,1.715128711221684116e-02,-9.820409068260515725e-03
-2.659445643679540436e-02,-7.365163537717218066e-03,8.837889525549777123e-03,1.646375219701539869e-02,1.732251315057916838e-02,-8.664534898631774673e-03
-2.629036616085610178e-02,-7.529915204338736776e-03,9.378923166169868611e-03,1.604038581403430946e-02,1.698866822741227495e-02,-8.587695842421609257e-03
-2.649722129300349088e-02,-8.047225427014199906e-03,9.518858164156195414e-03,1.603316958008060150e-02,1.671947521419770918e-02,-7.727056238416923732e-03
-2.527562938564453798e-02,-8.621723513926704552e-03,1.010628835393390101e-02,1.413135787180269318e-02,1.784077575545037556e-02,-8.181069081615676905e-03
-2.400130545065242219e-02,-9.262860575037530977e-03,1.090065235305401857e-02,1.284752183223441743e-02,1.701172547092422854e-02,-7.495733630522708781e-03
-2.132368960072725250e-02,-9.805376493235465687e-03,1.186545081311596306e-02,1.019499830683174429e-02,1.608784050557004325e-02,-7.019223531554989910e-03
-1.852936918194365151e-02,-1.102484539340039052e-02,1.224714179602994120e-02,9.026648755837132429e-03,1.374451129182556464e-02,-5.464087268348666489e-03
-1.645745076872707005e-02,-1.240144461601394923e-02,1.209128742608546296e-02,8.156187276379118015e-03,1.432531128421737909e-02,-5.713890601940974610e-03
-1.450486899855987430e-02,-1.293155099580148640e-02,1.279449864775424744e-02,6.539175663528744471e-03,1.375871463277821699e-02,-5.655968949699832597e-03
-1.221921367206207226e-02,-1.320917176915734070e-02,1.395377747422773575e-02,4.454287607219540625e-03,1.242087173706512768e-02,-5.400551377292987613e-03
-9.226334464029725332e-03,-1.119587513430622683e-02,1.404166901884129626e-02,2.069981312516758817e-03,9.696953093087320313e-03,-5.386393826109432334e-03
-7.967253467555323113e-03,-8.499743786038762433e-03,1.434273533092821074e-02,2.109436518209253410e-03,7.563585974565965528e-03,-7.548760570109332851e-03
-7.813215261615932133e-03,-7.053060036365752308e-03,1.398205976036338144e-02,3.164994081633953470e-03,6.215078934935041460e-03,-8.495857478950711444e-03
-7.610253706966801056e-03,-5.084879182019825909e-03,1.311782634232835226e-02,4.842397486807010522e-03,2.433588568071437530e-03,-7.698679508220196768e-03
-2.384750512551486647e-03,-4.212631742266882175e-03,1.218182745250767814e-02,1.748599493728321885e-03,-1.026479930811496086e-03,-6.306564760606168073e-03
-4.644638432933081290e-03,-3.481711259920684115e-03,1.028974925894520116e-02,6.097495455903340772e-03,-3.451776052804189556e-03,-4.809118969190608224e-03
-3.523778533814321719e-03,-2.910874088970190950e-03,7.619321270944335624e-03,6.538009191121628948e-03,-2.486756972699605012e-03,-5.235920866581836482e-03
2.060898128518408399e-03,-3.120321252957039115e-03,6.754241778263789589e-03,2.263840915602956770e-03,-2.918004509416362476e-03,-5.040655060011739290e-03
7.544619730972294651e-03,-2.186339851933157951e-03,4.695345578113326382e-03,-1.761994216754028805e-03,-2.545267139235662425e-03,-5.746364101162756456e-03
3.647541785591291476e-03,-1.071461566858107010e-03,2.683959123619847949e-03,1.765398523223638081e-03,-2.174660921295526114e-03,-4.850776944281141347e-03
5.102339215575279856e-03,-1.779889461436724761e-03,1.116350879667022929e-03,-3.497046267566929299e-04,-2.370545557294279678e-03,-1.718550449754593706e-03
2.488065819388247599e-03,-4.548806089069862019e-04,1.951483608503630464e-03,6.929221665618533980e-04,-4.084483404152883766e-03,-5.931075813938540111e-04
8.107258752332792851e-04,-2.512220082159650082e-03,2.838867532283145313e-04,1.440449517383050795e-03,-5.635024374626759064e-03,5.612182310941762203e-03
3.527818730830490582e-03,-2.485828412895597309e-03,-2.601618154374501883e-03,9.912189917513330572e-04,-4.424805093997167225e-03,4.993213938685441694e-03
7.249094125608417094e-03,-2.345934651123709677e-03,-3.815020121448918760e-03,-1.540227376402626214e-03,-4.642316599082381423e-03,5.094404622449215728e-03
6.023167120642342748e-03,-4.437857473903439841e-03,-6.751337982834476614e-03,1.298429622357057849e-03,-4.518452073980072127e-03,8.386050787718592539e-03
2.653240278410959503e-03,-5.331602651891462208e-03,-7.916600653328682152e-03,3.711532920380745601e-03,-3.997895125401563707e-03,1.088132523183000556e-02
8.593622957282805522e-03,-6.674140467044082509e-03,-9.943188557926422450e-03,-3.602729316184363675e-03,-1.451718049976962951e-03,1.307815343384904731e-02
2.352603366972564735e-03,-7.661734972302951599e-03,-1.099125572491277576e-02,4.964746850712978710e-04,7.003785489297381260e-04,1.510353409624207166e-02
8.098711600455095179e-05,-1.216345861713139312e-02,-1.426732889240585160e-02,3.637086555314701110e-04,5.780293505596082945e-03,2.020579823240508527e-02
4.298237055725260235e-03,-1.521944444363653413e-02,-1.164999362332125310e-02,-6.875771131055193747e-03,9.262364971154209495e-03,2.018460717113356589e-02
2.896842485575696832e-02,-1.168259049239981501e-02,-7.812381248564112188e-03,-2.618330657056886640e-02,9.353776236100834474e-03,7.356077219674946564e-03
4.038742391941171211e-02,-8.513971324781918759e-03,-5.225321020145798009e-03,-2.350456233589486715e-02,3.682405501429283218e-03,-6.825974740018332480e-03
3.335109061304620398e-02,-1.098060064222289127e-02,-1.110077071631554967e-03,-1.266283197206267107e-02,1.380203924636205694e-03,-9.977784851765271121e-03
2.916235683284910257e-02,-1.163026336308835111e-02,-2.277772247249257916e-03,-1.374542752603484345e-02,1.126629487462741351e-02,-1.277518857110414990e-02
3.597875040197120317e-02,-9.653218375019277653e-03,-2.694934016561013369e-03,-2.261930086126495362e-02,1.094494170668154197e-03,-2.105791319793987385e-03
1.885090138346217498e-02,-1.220759881779490824e-02,-4.792624914613990116e-03,-1.447919709597842927e-02,3.533457761067631923e-03,9.095061683857591853e-03
4.527697577114804528e-03,-1.353895919376911158e-02,-4.992818129094073534e-03,-6.154288592923698800e-03,8.334395506036455445e-03,1.182397283263564303e-02
-1.593992247040623223e-03,-1.554241588802602117e-02,-6.163038004025755447e-03,-1.567046388116279674e-04,-7.555181316471620834e-05,2.353170259106872331e-02
-3.835761784492339069e-04,-1.334040977309727122e-02,-6.585537744683334777e-03,2.780363422305072310e-05,1.786112396920889024e-03,1.849560766508585169e-02
9.036104610001352913e-03,-9.767657481113521320e-03,-6.242963984823856824e-03,-7.872923818633520768e-03,3.024883010987809099e-03,1.182255766358168529e-02
4.811347062364374622e-03,-9.534283717420868540e-03,-4.345671815180179171e-03,-3.260081944640477996e-03,-6.219567397858764444e-04,1.295064715466299164e-02
-6.373848873913568781e-03,-8.718986159347500223e-03,-3.285605181009194214e-03,6.093182480748452270e-03,2.447085203209868522e-03,9.838172530311913369e-03
-2.944781362731343707e-03,-7.367759869962561825e-03,-5.917042161708036679e-04,2.623075103811333547e-03,1.183008656691976771e-03,7.098161688361397798e-03
-1.833784112022874679e-03,-6.986035890540716504e-03,1.436156509050006856e-03,1.818144660297124756e-03,9.226639664575237636e-06,5.556292193551839488e-03
-2.348960887982949521e-03,-4.642583790217394597e-03,3.707306444873106725e-03,1.921996327193577171e-03,2.984543424890395095e-03,-1.622301518756748100e-03
-6.417572803602104858e-03,-4.373423826223105104e-03,4.368476522872280672e-03,6.889163606362332104e-03,1.385434850420183984e-03,-1.852078349829620841e-03
-1.124612918037355518e-02,-2.004139809125262718e-03,4.982485378434760998e-03,1.407981954705373080e-02,8.870609164440999232e-04,-6.699096852433828256e-03
